ARPC5	37350
RGL1	186
APOBEC4	0
COLGALT2	25
TSEN15	2000
C1orf21	984
EDEM3	7539
FAM129A	33234
RNF2	1798
TRMT1L	4581
SWT1	2958
IVNS1ABP	16296
HMCN1	1106
PRG4	26
TPR	18905
C1orf27	3368
AL596220.1	0
OCLM	0
PDC	47
PTGS2	125
PLA2G4A	20
BRINP3	6
RGS18	21
RGS21	14
RGS1	104376
RGS13	76391
RGS2	41368
UCHL5	4689
TROVE2	9542
GLRX2	295
CDC73	6273
B3GALT2	0
KCNT2	21
CFH	1
CFHR3	1
CFHR1	0
CFHR2	1
CFHR4	0
CFHR5	2
F13B	1
ASPM	19296
ZBTB41	2081
CRB1	946
DENND1B	10895
C1orf53	23
LHX9	1
NEK7	5895
ATP6V1G3	230
PTPRC	178474
NR5A2	41
ZNF281	6705
KIF14	5234
DDX59	3549
CAMSAP2	67
GPR25	19
C1orf106	14
KIF21B	7014
CACNA1S	9
ASCL5	2
TMEM9	1533
IGFN1	0
PKP1	9
TNNT2	2
LAD1	4
TNNI1	3
PHLDA3	23
CSRP1	6276
AC096677.1	10
NAV1	622
IPO9	12443
SHISA4	5
LMOD1	8
TIMM17A	6847
RNPEP	4636
ELF3	89
GPR37L1	31
ARL8A	2497
PTPN7	26721
LGR6	113
UBE2T	2017
PPP1R12B	4821
SYT2	60
KDM5B	5365
RP11-480I12.4	0
RABIF	2138
KLHL12	8032
ADIPOR1	7283
CYB5R1	2449
TMEM183A	4245
PPFIA4	149
MYOG	0
ADORA1	1
MYBPH	0
CHI3L1	135
CHIT1	907
BTG2	44070
FMOD	3
PRELP	74
OPTC	0
ATP2B4	1518
LAX1	3320
ZC3H11A	22453
ZBED6	0
SNRPE	3331
SOX13	4
ETNK2	7
REN	0
KISS1	0
GOLT1A	7
PLEKHA6	219
PPP1R15B	22968
PIK3C2B	35314
MDM4	63116
LRRN2	422
NFASC	215
CNTN2	16
TMEM81	1006
RBBP5	10788
DSTYK	2735
TMCC2	1359
NUAK2	1958
KLHDC8A	1042
LEMD1	59
CDK18	39
MFSD4	1457
ELK4	23265
SLC45A3	2113
NUCKS1	34731
AC119673.1	0
RAB7L1	5067
SLC41A1	23058
PM20D1	1046
SLC26A9	11
FAM72A	1267
AVPR1B	25
C1orf186	6617
CTSE	7
SRGAP2	10821
IKBKE	4682
C1orf147	144
RASSF5	1431
EIF2D	6672
DYRK3	300
MAPKAPK2	18221
IL10	437
IL19	487
IL20	0
IL24	814
FAIM3	5561
PIGR	87
FCAMR	137
C1orf116	13
YOD1	4941
PFKFB2	2984
C4BPB	25
C4BPA	20
CD55	24130
CR2	72648
CR1	12220
CR1L	346
CD46	11076
CD34	33
PLXNA2	35
CAMK1G	2
LAMB3	36
G0S2	56
HSD11B1	5
TRAF3IP3	6691
C1orf74	659
IRF6	43
DIEXF	3088
SYT14	9
SERTAD4	7
HHAT	154
KCNH1	2740
RCOR3	10499
TRAF5	47888
RD3	1
SLC30A1	1000
NEK2	4049
LPGAT1	6601
INTS7	6029
DTL	5287
PPP2R5A	7649
TMEM206	3230
NENF	962
ATF3	1959
FAM71A	3
BATF3	119
NSL1	4543
TATDN3	2373
C1orf227	36
FLVCR1	2526
VASH2	314
ANGEL2	7623
RPS6KC1	2666
PROX1	427
SMYD2	2269
PTPN14	2490
CENPF	28080
KCNK2	7
KCTD3	2296
USH2A	30
ESRRG	70
GPATCH2	5370
SPATA17	2342
RRP15	2324
TGFB2	57
C1orf143	2
LYPLAL1	15495
SLC30A10	61
EPRS	16237
BPNT1	28777
IARS2	17093
RAB3GAP2	42983
AC096644.1	0
MARK1	7595
C1orf115	1186
MARC2	266
MARC1	38
HLX	20
DUSP10	45235
HHIPL2	25
TAF1A	2225
MIA3	8777
AIDA	2071
BROX	5278
FAM177B	310
DISP1	1525
TLR5	15
SUSD4	17
C1orf65	1
CAPN8	4
CAPN2	602
TP53BP2	5113
AC138393.1	6
FBXO28	6150
DEGS1	18211
NVL	4560
CNIH4	2263
WDR26	26420
CNIH3	589
DNAH14	425
LBR	75410
AC092811.1	0
ENAH	362
SRP9	18678
EPHX1	1269
TMEM63A	3024
LEFTY1	2
RP4-559A3.7	139
PYCR2	0
LEFTY2	2
SDE2	7595
H3F3A	13736
ACBD3	8779
MIXL1	2976
LIN9	4914
PARP1	106572
C1orf95	74
ITPKB	54411
PSEN2	312
ADCK3	2172
CDC42BPA	316
ZNF678	2703
SNAP47	3750
JMJD4	0
PRSS38	1
WNT9A	8
WNT3A	11
ARF1	23718
C1orf35	1211
MRPL55	1086
GUK1	5176
GJC2	67
IBA57-AS1	51
IBA57	2185
C1orf145	33
OBSCN	599
TRIM11	3799
TRIM17	352
HIST3H3	3
HIST3H2A	369
HIST3H2BB	94
RNF187	4982
RHOU	19
TMEM78	0
RAB4A	2821
SPHAR	0
CCSAP	1156
ACTA1	412
NUP133	7060
ABCB10	2516
TAF5L	4112
URB2	3040
GALNT2	2239
PGBD5	437
COG2	4667
AGT	0
CAPN9	3
C1orf198	647
TTC13	12791
ARV1	1448
FAM89A	2316
TRIM67	22
C1orf131	2430
GNPAT	9680
EXOC8	3669
SPRTN	2138
EGLN1	5217
TSNAX-DISC1	196
TSNAX	0
DISC1	94
SIPA1L2	34
MAP10	1529
NTPCR	2281
PCNXL2	4896
MLK4	574
KCNK1	15
SLC35F3	20
COA6	1231
TARBP1	10668
IRF2BP2	4237
TOMM20	15819
RBM34	57
ARID4B	24377
GGPS1	3401
TBCE	2614
B3GALNT2	821
GNG4	65
LYST	8921
NID1	16
GPR137B	9448
ERO1LB	1661
EDARADD	19162
LGALS8	5698
HEATR1	8731
ACTN2	1883
MTR	6788
MT1HL1	0
RYR2	840
ZP4	0
MTRNR2L11	0
CHRM3	110
FMN2	7322
AL646016.1	4
GREM2	3
RGS7	2245
FH	2999
KMO	2123
OPN3	272
CHML	0
WDR64	18
EXO1	2718
MAP1LC3C	2
PLD5	28
CEP170	9551
AC092782.1	0
SDCCAG8	5289
AKT3	312
ZBTB18	4068
AL590483.1	0
C1orf100	42
ADSS	5792
C1orf101	524
DESI2	15882
COX20	7261
HNRNPU	56601
RP11-156E8.1	95
EFCAB2	1714
KIF26B	777
SMYD3	4153
TFB2M	3640
CNST	12379
SCCPDH	1210
AHCTF1	6487
ZNF670	1436
ZNF695	0
ZNF669	2814
C1orf229	2
ZNF124	3206
ZNF496	1817
NLRP3	110
OR2B11	0
GCSAML	4
OR2C3	0
OR2G2	0
OR2G3	0
OR13G1	0
OR6F1	0
OR14A2	0
OR14K1	0
OR1C1	0
OR14A16	0
OR11L1	0
TRIM58	0
OR2W3	3
OR2T8	0
OR2AJ1	0
OR2L13	19
OR2L8	0
OR2AK2	0
OR2L5	0
OR2L2	0
OR2L3	0
OR2M5	0
OR2M2	0
OR2M3	0
OR2M4	0
OR2T33	0
OR2T12	0
OR2M7	0
OR14C36	0
OR2T4	0
OR2T6	0
OR2T1	2
OR2T7	0
OR2T2	36
OR2T3	17
OR2T5	1
OR2G6	22
OR2T29	2
OR2T34	2
OR2T10	10
OR2T11	1
OR2T35	4
OR2T27	0
OR14I1	1
LYPD8	0
SH3BP5L	4542
ZNF672	6920
ZNF692	3492
PGBD2	3320
FAM110C	8
SH3YL1	3381
ACP1	8430
FAM150B	79
TMEM18	4191
SNTG2	9
TPO	3
PXDN	4905
MYT1L	6
TSSC1	6898
TRAPPC12	10447
ADI1	3300
RP13-512J5.1	3545
RNASEH1	1190
RPS7	21413
COLEC11	1678
ALLC	11
DCDC2C	1
SOX11	8
FLJ30594	0
CMPK2	3283
RSAD2	3714
RNF144A	1393
ID2	3290
KIDINS220	10304
MBOAT2	933
ASAP2	3116
ITGB1BP1	5089
CPSF3	7195
IAH1	3832
ADAM17	8544
YWHAQ	31655
TAF1B	5178
GRHL1	144
KLF11	601
CYS1	2480
AC104794.4	39
RRM2	18972
C2orf48	2238
HPCAL1	1419
ODC1	49136
NOL10	3688
ATP6V1C2	320
PDIA6	13643
AC092687.4	1
KCNF1	1
C2orf50	14
PQLC3	1588
ROCK2	11956
E2F6	1265
AC099344.1	0
GREB1	379
NTSR2	4
LPIN1	32507
TRIB2	9412
FAM84A	0
AC011897.1	0
NBAS	6096
DDX1	6567
AC008271.1	0
MYCN	0
FAM49A	12270
RAD51AP2	336
VSNL1	19
SMC6	9859
GEN1	0
MSGN1	0
KCNS3	18
RDH14	1626
NT5C1B-RDH14	0
NT5C1B	1
OSR1	0
TTC32	2506
WDR35	1658
MATN3	9
LAPTM4A	4584
SDC1	266
PUM2	29996
RHOB	6071
HS1BP3	694
GDF7	188
C2orf43	5353
APOB	0
TDRD15	22
KLHL29	4091
AC011239.1	0
ATAD2B	10599
UBXN2A	4720
MFSD2B	64
C2orf44	0
FKBP1B	42
SF3B14	4282
FAM228B	1987
TP53I3	0
PFN4	0
RP11-507M3.1	1
FAM228A	126
ITSN2	61576
NCOA1	9940
PTRHD1	1602
CENPO	1892
ADCY3	7207
DNAJC27	2607
EFR3B	268
POMC	142
DNMT3A	383
DTNB	3179
ASXL2	10616
KIF3C	109
AC013449.1	1640
RAB10	13381
GAREML	371
HADHA	20358
HADHB	9755
GPR113	19
EPT1	5533
DRC1	6
OTOF	5
C2orf70	0
CIB4	0
KCNK3	3
SLC35F6	0
CENPA	3091
DPYSL5	12
MAPRE3	69
TMEM214	5564
AGBL5	4454
OST4	3925
EMILIN1	67
KHK	170
CGREF1	12
ABHD1	88
PREB	4733
C2orf53	0
TCF23	0
SLC5A6	6027
ATRAID	2933
CAD	8603
SLC30A3	19
DNAJC5G	1
TRIM54	18
UCN	51
MPV17	5672
GTF3C2	8351
EIF2B4	2466
SNX17	9900
ZNF513	2308
PPM1G	16994
NRBP1	6084
KRTCAP3	162
IFT172	1228
FNDC4	2
GCKR	1
AC109829.1	6
C2orf16	45
ZNF512	6945
CCDC121	0
GPN1	4369
SUPT7L	8642
SLC4A1AP	3745
AC074091.13	0
MRPL33	914
AC110084.1	0
RBKS	0
BRE	4064
FOSL2	429
PLB1	194
PPP1CB	4419
SPDYA	278
TRMT61B	2610
WDR43	7653
FAM179A	54
C2orf71	0
CLIP4	2785
ALK	34
YPEL5	50921
LBH	17788
LCLAT1	2446
CAPN13	155
GALNT14	23082
CAPN14	2320
EHD3	16901
XDH	13
MEMO1	256
DPY30	2290
SPAST	4058
SLC30A6	6109
NLRC4	151
YIPF4	4947
BIRC6	31359
TTC27	4073
LTBP1	2314
RASGRP3	57863
FAM98A	5054
CRIM1	313
AC007401.2	30
FEZ2	3601
VIT	55
AC007382.1	43
STRN	8567
HEATR5B	9891
GPATCH11	4214
EIF2AK2	8071
SULT6B1	5
AC007390.5	557
CEBPZ	5307
NDUFAF7	3354
PRKD3	23335
QPCT	3689
CDC42EP3	7172
RMDN2	2082
CYP1B1	26
ATL2	9421
HNRNPLL	721
GALM	1324
SRSF7	34470
GEMIN6	1494
DHX57	3192
MORN2	182
ARHGEF33	89
AC019171.1	0
SOS1	29311
CDKL4	33
MAP4K3	3021
TMEM178A	44
THUMPD2	2955
SLC8A1	534
AC007377.1	0
C2orf91	6
PKDCC	14
EML4	9145
COX7A2L	8016
KCNG3	30
MTA3	19918
OXER1	307
HAAO	844
THADA	10645
ZFP36L2	0
PLEKHH2	364
DYNC2LI1	658
ABCG5	2
ABCG8	10
LRPPRC	14826
PPM1B	9547
SLC3A1	50
PREPL	1618
CAMKMT	1525
SIX3	5
SIX2	0
SRBD1	2138
PRKCE	14072
EPAS1	113
TMEM247	1
ATP6V1E2	758
RHOQ	9553
PIGF	4981
CRIPT	912
SOCS5	2304
AC016722.1	0
AC016722.2	31
MCFD2	10933
TTC7A	8451
C2orf61	0
RP11-761B3.1	34
CALM2	4
EPCAM	49
MSH2	11090
KCNK12	81
AC138655.1	6
MSH6	12450
FBXO11	14358
FOXN2	10642
PPP1R21	7511
STON1	14
STON1-GTF2A1L	10
GTF2A1L	0
LHCGR	0
FSHR	8
NRXN1	167
GPR75-ASB3	782
ASB3	0
CHAC2	0
ERLEC1	0
GPR75	0
PSME4	13583
ACYP2	3662
TSPYL6	0
C2orf73	7
SPTBN1	7563
EML6	73863
RTN4	8164
CLHC1	3507
RPS27A	15808
MTIF2	4229
CCDC88A	69195
CCDC104	1086
SMEK2	21390
PNPT1	2573
EFEMP1	2
CCDC85A	879
VRK2	4679
FANCL	4880
BCL11A	32386
PAPOLG	3540
REL	53094
PUS10	8731
PEX13	2120
KIAA1841	2817
C2orf74	0
AHSA2	9520
USP34	44219
XPO1	42004
FAM161A	367
CCT4	21275
COMMD1	4184
B3GNT2	2580
TMEM17	13
EHBP1	2154
OTX1	8
WDPCP	9410
MDH1	0
UGP2	15544
VPS54	4446
PELI1	48975
LGALSL	286
AFTPH	23988
SERTAD2	15052
SLC1A4	19726
CEP68	552
RAB1A	9804
ACTR2	126768
SPRED2	34901
MEIS1	13
ETAA1	3208
C1D	2859
WDR92	683
RP11-474G23.1	183
PNO1	0
PPP3R1	0
CNRIP1	133
PLEK	35449
FBXO48	1061
APLF	1620
PROKR1	3
ARHGAP25	22291
BMP10	3
GKN2	0
GKN1	0
ANTXR1	74
GFPT1	5168
NFU1	1402
AAK1	373
ANXA4	260
GMCL1	5337
SNRNP27	592
MXD1	4593
AC019206.1	0
ASPRV1	92
PCBP1	35418
C2orf42	4415
TIA1	2
PCYOX1	2393
SNRPG	2455
FAM136A	3551
TGFA	40
ADD2	247
FIGLA	0
CLEC4F	660
CD207	5
VAX2	4
ATP6V1B1	1
AC007040.11	111
ANKRD53	0
TEX261	0
NAGK	5252
MCEE	1280
MPHOSPH10	2772
PAIP2B	1078
ZNF638	23515
DYSF	21
CYP26B1	6
EXOC6B	596
SPR	9
EMX1	14
SFXN5	2016
RAB11FIP5	34
NOTO	0
SMYD5	3396
PRADC1	570
CCT7	16691
FBXO41	11304
EGR4	277
ALMS1	4883
NAT8	1
TPRKB	2101
DUSP11	3298
C2orf78	3
STAMBP	7314
ACTG2	21
DGUOK	8032
TET3	3850
MGC10955	10
BOLA3	452
MOB1A	77042
CATX-2	0
MTHFD2	4996
RP11-287D1.3	291
SLC4A5	0
DCTN1	7845
C2orf81	1405
WDR54	821
RTKN	309
INO80B	1339
WBP1	0
MOGS	4519
MRPL53	6
CCDC142	1531
TTC31	4240
LBX2	161
PCGF1	864
TLX2	50
DQX1	220
AUP1	10087
HTRA2	2547
LOXL3	294
DOK1	3171
M1AP	133
SEMA4F	757
HK2	1242
POLE4	2792
TACR1	435
EVA1A	12
MRPL19	535
GCFC2	1564
LRRTM4	28
REG3G	0
REG1B	1
REG1A	1
REG3A	0
CTNNA2	558
LRRTM1	0
SUCLG1	5408
DNAH6	2133
TRABD2A	430
AC022210.1	0
TMSB10	0
KCMF1	8589
TCF7L1	350
TGOLN2	40168
RETSAT	2082
ELMOD3	2546
CAPG	568
SH2D6	40
MAT2A	19367
GGCX	2919
VAMP8	6512
VAMP5	483
RNF181	1865
TMEM150A	87
USP39	7081
C2orf68	0
SFTPB	8
GNLY	37
ATOH8	19
ST3GAL5	2720
POLR1A	6319
PTCD3	10073
IMMT	12702
MRPL35	5884
REEP1	137
KDM3A	13749
CHMP3	3423
RNF103-CHMP3	0
RNF103	0
RMND5A	12385
CD8A	76
CD8B	28
AC111200.1	0
RGPD1	108
PLGLB1	118
PLGLB2	50
RGPD2	2863
KRCC1	8112
SMYD1	4
FABP1	0
THNSL2	19
TEX37	1
EIF2AK3	26987
RPIA	5637
CH17-132F21.1	23
RP11-685N3.1	9
TEKT4	1
MAL	113
MRPS5	6446
ZNF514	1511
ZNF2	762
PROM2	27
KCNIP3	5
FAHD2A	1438
TRIM43	0
ANKRD36C	1212
GPAT2	510
ADRA2B	55
ASTL	555
DUSP2	20516
STARD7	29149
TMEM127	6558
CIAO1	9572
SNRNP200	43526
ITPRIPL1	754
NCAPH	8113
ARID5A	2735
KANSL3	10295
LMAN2L	2348
CNNM4	4203
CNNM3	630
ANKRD23	1493
ANKRD39	13
SEMA4C	38
FAM178B	14
FAHD2B	895
ANKRD36	1348
COX5B	3349
ACTR1B	5630
ZAP70	658
TMEM131	50180
VWA3B	2049
AC092675.3	0
CNGA3	4
INPP4A	2430
COA5	4142
UNC50	4750
MGAT4A	4327
KIAA1211L	26
TSGA10	3211
C2orf15	2247
C2ORF15	0
LIPT1	0
MRPL30	0
MITD1	0
LYG2	0
LYG1	0
TXNDC9	1090
EIF5B	11573
REV1	8624
AFF3	39541
LONRF2	11
AC012493.2	0
CHST10	1422
NMS	0
PDCL3	1070
NPAS2	20
RPL31	37067
TBC1D8	318
CNOT11	7841
RNF149	5913
CREG2	4
RFX8	10
MAP4K4	89363
FLJ20373	0
IL1R2	41
IL1R1	69
IL1RL2	7
IL1RL1	0
IL18R1	610
IL18RAP	117
SLC9A4	1
SLC9A2	72
MFSD9	2276
TMEM182	389
POU3F3	30
MRPS9	3145
GPR45	25
AC012360.1	5
TGFBRAP1	5970
AC012360.2	0
C2orf49	3662
FHL2	223
NCK2	6716
C2orf40	6
UXS1	973
RGPD3	44
AC108868.1	0
ST6GAL2	6
RGPD4	48
SLC5A7	0
SULT1C3	3
SULT1C2	55
SULT1C4	4
GCC2	13475
LIMS1	12247
RANBP2	31809
CCDC138	7189
EDAR	39
SH3RF3	206
SEPT10	63
SOWAHC	29
RGPD5	12
LIMS3	54
MALL	29
NPHP1	886
LIMS3L	84
RGPD6	20
BUB1	13713
ACOXL	1374
BCL2L11	24203
ANAPC1	5294
MERTK	4010
TMEM87B	5725
FBLN7	163
ZC3H8	3511
ZC3H6	5801
RGPD8	122
TTL	4891
POLR1B	4109
CHCHD5	572
SLC20A1	13590
NT5DC4	43
CKAP2L	3365
IL1A	590
IL1B	333
IL37	22
IL36G	54
IL36A	19
IL36B	1
IL36RN	12
IL1F10	1
IL1RN	574
PSD4	32528
PAX8	1524
CBWD2	2039
AC016745.1	0
FOXD4L1	5
RABL2A	1196
SLC35F5	15525
ACTR3	111995
DPP10	44
DDX18	12974
CCDC93	8363
INSIG2	4812
EN1	0
MARCO	2
C1QL2	0
STEAP3	42
C2orf76	3363
DBI	13698
TMEM37	16
SCTR	17
PCDP1	6
TMEM177	309
PTPN4	2044
EPB41L5	1885
TMEM185B	1660
RALB	2642
INHBB	15
FLJ14816	0
GLI2	8
TFCP2L1	462
CLASP1	8660
MKI67IP	4436
TSN	11698
CNTNAP5	15
GYPC	8829
AC114783.1	0
BIN1	5512
CYP27C1	12
ERCC3	10505
MAP3K2	14392
PROC	62
IWS1	10735
MYO7B	1129
LIMS2	672
GPR17	0
WDR33	17083
SFT2D3	0
POLR2D	6980
AMMECR1L	5718
SAP130	6017
UGGT1	58946
HS6ST1	1143
RAB6C	130
POTEF	1410
CCDC74B	22
SMPD4	8922
MZT2B	2283
TUBA3E	39
CCDC115	6862
IMP4	13031
PTPN18	49433
POTEI	39
CFC1B	0
AC013269.5	1
AC140481.2	0
CFC1	0
POTEJ	24
GPR148	0
AMER3	1
ARHGEF4	37
FAM168B	16115
PLEKHB2	12159
POTEE	0
CYP4F31P	0
MZT2A	2921
TUBA3D	0
CCDC74A	50
C2orf27A	1047
C2orf27B	0
ANKRD30BL	322
GPR39	8
LYPD1	12
NCKAP5	615
AC011755.1	0
MGAT5	36691
TMEM163	4030
ACMSD	689
CCNT2	13177
MAP3K19	34
RAB3GAP1	9717
ZRANB3	9718
R3HDM1	12209
UBXN4	22956
LCT	36
MCM6	20734
DARS	17872
CXCR4	113379
THSD7B	586
HNMT	33
SPOPL	13499
NXPH2	4
LRP1B	137
KYNU	1734
ARHGAP15	6017
GTDC1	10605
ZEB2	2879
ACVR2A	405
ORC4	3010
MBD5	4770
EPC2	7929
KIF5C	715
LYPD6B	609
LYPD6	5
MMADHC	11112
RND3	32
AC023469.1	1
RBM43	344
NMI	2259
TNFAIP6	29
RIF1	8889
NEB	250
ARL5A	14568
CACNB4	323
STAM2	6639
FMNL2	5737
PRPF40A	18455
ARL6IP6	5437
RPRM	36
GALNT13	22
KCNJ3	63
NR4A2	4411
GPD2	3235
AC011308.1	0
GALNT5	12
ERMN	1670
CYTIP	36497
ACVR1C	5
ACVR1	280
UPP2	628
CCDC148	403
PKP4	1473
DAPL1	2
TANC1	1678
WDSUB1	762
BAZ2B	13033
MARCH7	22537
CD302	99
LY75	0
LY75-CD302	0
PLA2R1	157
ITGB6	20
RBMS1	1722
TANK	17349
PSMD14	7643
TBR1	4
SLC4A10	3908
DPP4	82
GCG	3
FAP	4
IFIH1	4320
GCA	4627
KCNH7	48
FIGN	1
GRB14	3870
COBLL1	17016
SLC38A11	177
SCN3A	215
SCN2A	8
CSRNP3	310
GALNT3	1324
TTC21B	3559
SCN1A	5
SCN9A	6
SCN7A	83
XIRP2	23
B3GALT1	5
STK39	9383
CERS6	707
NOSTRIN	53
SPC25	1652
G6PC2	0
ABCB11	65
DHRS9	4756
LRP2	47
BBS5	1
RP11-724O16.1	0
KLHL41	0
FASTKD1	3335
PPIG	9265
CCDC173	3834
PHOSPHO2	0
KLHL23	1406
SSB	4008
METTL5	1569
UBR3	7527
MYO3B	922
AC007405.2	1
SP5	0
ERICH2	0
GAD1	12
GORASP2	7473
TLK1	6971
METTL8	1157
DCAF17	4719
CYBRD1	259
DYNC1I2	3069
AC068039.1	0
SLC25A12	5210
HAT1	0
METAP1D	1472
DLX1	12
DLX2	78
ITGA6	1675
PDK1	4744
RAPGEF4	95
MLTK	5398
CDCA7	28804
SP3	23794
OLA1	6608
SP9	8
AC018470.1	0
CIR1	3433
SCRN3	2523
GPR155	281
WIPF1	104012
CHRNA1	506
CHN1	154
ATF2	9440
ATP5G3	10058
KIAA1715	4280
EVX2	0
HOXD13	0
HOXD12	0
HOXD11	0
HOXD10	0
HOXD9	2
HOXD8	1
HOXD3	1
HOXD4	0
HOXD1	2
MTX2	2688
HNRNPA3	39953
NFE2L2	7005
AGPS	5858
TTC30B	683
TTC30A	620
PDE11A	929
RBM45	1868
OSBPL6	43
PRKRA	10820
DFNB59	2152
FKBP7	207
PLEKHA3	2831
TTN	11438
CCDC141	3603
SESTD1	2835
ZNF385B	1105
CWC22	5802
UBE2E3	2823
ITGA4	4584
CERKL	1394
NEUROD1	0
SSFA2	4454
PPP1R1C	28
PDE1A	307
DNAJC10	61195
FRZB	814
NCKAP1	206
DUSP19	201
NUP35	1901
ZNF804A	3943
FSIP2	77
ZC3H15	12215
AC018867.1	0
AC018867.2	0
ITGAV	1593
FAM171B	63
ZSWIM2	1
CALCRL	110
TFPI	17
GULP1	4
DIRC1	1
COL3A1	14
COL5A2	92
WDR75	5615
SLC40A1	248
ASNSD1	5107
ANKAR	581
OSGEPL1	159
ORMDL1	7492
AC013468.1	0
PMS1	7197
C2orf88	30770
MSTN	0
HIBCH	5492
INPP1	888
MFSD6	7889
TMEM194B	935
NAB1	7330
GLS	32733
STAT1	6562
STAT4	438
MYO1B	2005
NABP1	4163
SDPR	3
TMEFF2	2
SLC39A10	3624
DNAH7	200
STK17B	100964
HECW2	5176
CCDC150	1563
GTF3C3	6241
C2orf66	0
PGAP1	231
ANKRD44	32970
SF3B1	67654
COQ10B	3067
HSPD1	91884
HSPE1	0
HSPE1-MOB4	4
MOB4	2751
RFTN2	131
AC011997.1	204
MARS2	0
BOLL	5
PLCL1	70
SATB2	62
FTCDNL1	295
C2orf69	3813
TYW5	0
C2orf47	1808
SPATS2L	188
KCTD18	4306
SGOL2	7606
AOX1	9
BZW1	9621
CLK1	57400
PPIL3	3522
NIF3L1	3906
ORC2	5364
FAM126B	7477
NDUFB3	2459
CFLAR	22359
CASP10	328
CASP8	5976
ALS2CR12	319
TRAK2	3406
STRADB	340
ALS2CR11	55
TMEM237	633
MPP4	7
ALS2	2157
CDK15	7
FZD7	63
AC079354.1	5092
SUMO1	7788
AC079354.2	312
NOP58	20349
BMPR2	1481
FAM117B	3554
ICA1L	923
WDR12	3123
CARF	0
NBEAL1	23802
CYP20A1	1346
ABI2	272
RAPH1	703
CD28	326
CTLA4	502
ICOS	290
PARD3B	43
NRP2	715
INO80D	7226
NDUFS1	9639
EEF1B2	16554
GPR1	6
ZDBF2	3813
AC017081.1	0
ADAM23	4542
DYTN	6
MDH1B	40
FASTKD2	3214
CPO	4
KLF7	5312
CREB1	4742
METTL21A	4853
CCNYL1	4156
FZD5	154
PLEKHM3	1336
CRYGD	0
CRYGC	0
CRYGB	0
CRYGA	0
C2orf80	3
IDH1	3397
PIKFYVE	26595
PTH2R	185
MAP2	3256
UNC80	12
RPE	3739
KANSL1L	5368
ACADL	6
MYL1	0
LANCL1	17441
CPS1	163
ERBB4	33
IKZF2	3109
SPAG16	7197
VWC2L	96
BARD1	9704
ABCA12	1018
ATIC	7498
FN1	387
MREG	1869
PECR	134
TMEM169	19
XRCC5	31821
MARCH4	8
SMARCAL1	4378
RPL37A	23587
IGFBP2	23
IGFBP5	7
TNP1	0
AC007557.1	0
DIRC3	516
TNS1	21
RUFY4	50
CXCR2	8
CXCR1	7
ARPC2	92480
GPBAR1	60
AAMP	5238
PNKD	9852
TMBIM1	0
C2orf62	25
SLC11A1	97
CTDSP1	10029
VIL1	29
USP37	4826
RQCD1	13812
PLCD4	649
ZNF142	5105
BCS1L	1584
RNF25	1805
STK36	1841
TTLL4	3140
CYP27A1	92
PRKAG3	1
WNT6	168
WNT10A	150
CDK5R2	2
FEV	0
CRYBA2	0
CCDC108	3
IHH	6
NHEJ1	1
SLC23A3	371
CNPPD1	13120
FAM134A	8884
ZFAND2B	2438
ABCB6	0
ATG9A	4185
ANKZF1	7495
GLB1L	582
STK16	3265
TUBA4A	16247
DNAJB2	12297
PTPRN	13
RESP18	0
DNPEP	1866
DES	1
SPEG	22
GMPPA	1735
ASIC4	8
CHPF	563
TMEM198	101
OBSL1	12
INHA	1
STK11IP	4147
SLC4A3	9
EPHA4	5298
PAX3	1
CCDC140	2
SGPP2	2511
FARSB	4044
MOGAT1	1
ACSL3	3378
KCNE4	6
SCG2	35
AP1S3	5457
WDFY1	6757
MRPL44	4019
SERPINE2	226
FAM124B	65
CUL3	40174
DOCK10	5698
NYAP2	25
IRS1	5636
RHBDD1	10783
COL4A4	2917
COL4A3	3584
MFF	7342
TM4SF20	9
AGFG1	19066
C2orf83	0
SLC19A3	2
CCL20	18
DAW1	3
SPHKAP	4
PID1	758
DNER	5449
TRIP12	28270
FBXO36	110
SLC16A14	71
SP110	9973
SP140	25091
SP140L	8331
SP100	25406
CAB39	35045
ITM2C	447
GPR55	2231
SPATA3	11
C2orf72	0
PSMD1	9120
HTR2B	0
ARMC9	1338
B3GNT7	556
AC017104.2	52
NCL	60565
NMUR1	5
C2orf57	1
MGC4771	8
PTMA	64575
PDE6D	3033
COPS7B	6828
NPPC	119
DIS3L2	6104
ALPP	1
ALPPL2	0
ALPI	0
ECEL1	568
PRSS56	3
CHRND	3
CHRNG	31
TIGD1	1174
EIF4E2	7838
EFHD1	12
GIGYF2	6998
KCNJ13	0
C2orf82	169
NGEF	43
AC106876.2	0
NEU2	0
INPP5D	83657
ATG16L1	9036
SAG	32
DGKD	40792
USP40	5515
UGT1A1	0
UGT1A10	0
UGT1A9	0
UGT1A7	0
UGT1A6	0
UGT1A5	0
UGT1A4	0
UGT1A3	0
UGT1A8	0
MROH2A	20
HJURP	12120
TRPM8	2
SPP2	4
ARL4C	703
SH3BP4	10
AGAP1	1147
AC064874.1	0
GBX2	0
ASB18	0
IQCA1	371
ACKR3	1060
COPS8	5202
AC112715.2	0
COL6A3	167
AC112721.1	2
MLPH	8
PRLH	0
RAB17	1
AC104667.3	0
LRRFIP1	27421
RBM44	125
RAMP1	565
UBE2F	0
UBE2F-SCLY	291
SCLY	0
ESPNL	56
KLHL30	1
FAM132B	10
ILKAP	6263
